tx_id,account_id,amount,timestamp,channel,is_fraud_label
TX_8023,ACC_242,2550.580006002556,2026-03-09 08:04:10,Mobile,1
TX_8024,ACC_715,368.00793850242377,2025-03-16 15:11:44,Web,0
TX_8025,ACC_647,2340.643837103901,2026-04-25 09:39:09,Mobile,0
TX_8026,ACC_819,283.7592032807208,2025-01-11 11:41:42,Web,0
TX_8027,ACC_133,1600.4341800633836,2025-12-03 16:30:15,Mobile,0
TX_8028,ACC_792,1860.939640307194,2025-12-27 13:04:31,Mobile,0
TX_8029,ACC_431,48.80862245492437,2025-08-01 12:10:41,Mobile,0
TX_8030,ACC_499,52.36350615075171,2025-04-23 05:04:45,ATM,0
TX_8031,ACC_478,0.45,2025-04-09 19:30:45,Web,1
TX_8032,ACC_478,10280.129538656642,2025-04-09 22:30:45,Web,1
TX_8033,ACC_617,228.72664157395909,2026-02-15 02:07:28,Mobile,0
TX_8034,ACC_75,3058.6057595397524,2025-12-21 22:11:40,Web,0
TX_8035,ACC_599,2973.67821136996,2026-02-14 18:54:12,Web,0
TX_8036,ACC_662,1130.8817319419968,2025-05-06 09:28:59,Web,0
TX_8037,ACC_991,359.5983591083353,2025-07-01 17:21:27,ATM,0
TX_8038,ACC_896,598.6608155731224,2025-08-29 22:09:53,Web,0
TX_8039,ACC_827,163.69494375710443,2025-03-22 12:54:50,ATM,0
TX_8040,ACC_821,585.231999436967,2026-01-29 01:02:41,Mobile,0
TX_8041,ACC_851,4060.6638504207667,2025-11-30 06:54:19,ATM,0
TX_8042,ACC_22,3749.305044388177,2025-11-28 19:46:27,ATM,0
TX_8043,ACC_221,797.6841162468078,2025-04-07 22:48:21,Web,0
TX_8044,ACC_163,525.5050676240761,2025-03-16 05:18:04,Web,0
TX_8045,ACC_488,90.07787485563806,2026-01-24 05:15:20,ATM,0
TX_8046,ACC_384,1954.8299974906154,2026-01-27 09:55:41,Mobile,0
TX_8047,ACC_886,2859.613856125355,2025-10-10 00:43:28,Mobile,0
TX_8048,ACC_521,975.975898726561,2025-05-27 00:39:10,ATM,0
TX_8049,ACC_615,426.8805345782379,2025-04-07 05:05:06,ATM,0
TX_8050,ACC_693,4187.2756173672105,2025-10-21 12:48:09,Web,0
TX_8051,ACC_626,1201.2865021785842,2026-02-23 03:51:46,Web,0
TX_8052,ACC_85,3622.987416147612,2025-09-15 04:03:08,Web,0
TX_8053,ACC_375,1044.310764547477,2026-05-02 01:24:19,ATM,0
TX_8054,ACC_883,896.927495412439,2025-03-06 04:20:34,Mobile,0
TX_8055,ACC_745,1550.1816142147509,2025-03-16 20:49:16,Web,0
TX_8056,ACC_874,1146.0808042566616,2026-04-05 02:32:08,ATM,0
TX_8057,ACC_285,415.61602563629197,2025-06-19 18:54:11,Mobile,0
TX_8058,ACC_870,2456.679984779626,2026-02-24 07:12:39,Mobile,0
TX_8059,ACC_813,795.9819888180751,2025-12-23 07:00:57,Mobile,0
TX_8060,ACC_459,618.1915486594297,2025-12-05 16:53:07,Mobile,0
TX_8061,ACC_415,767.232193923525,2025-01-17 12:40:28,ATM,0
TX_8062,ACC_597,235.8436260128958,2025-09-16 08:59:48,Web,0
TX_8063,ACC_386,519.254500102461,2025-03-18 20:01:09,ATM,0
TX_8064,ACC_637,3178.734563172161,2025-10-03 20:17:32,ATM,0
TX_8065,ACC_728,2022.0046379225469,2025-08-21 10:32:38,Web,0
TX_8066,ACC_305,107.27208482437824,2025-06-03 04:34:11,Web,0
TX_8067,ACC_860,2778.0186505586753,2026-04-23 05:51:11,Web,0
TX_8068,ACC_317,2143.9436843571402,2025-08-23 13:45:46,Mobile,0
TX_8069,ACC_361,3488.9625591829918,2026-04-07 18:36:51,ATM,0
TX_8070,ACC_545,1180.8821278029093,2025-12-25 10:25:07,Web,0
TX_8071,ACC_284,2101.849227789348,2026-03-21 20:30:17,Web,0
TX_8072,ACC_509,3125.806339890829,2025-06-28 04:01:15,Mobile,1
TX_8073,ACC_509,2510.0701294114197,2025-06-28 04:07:15,Mobile,1
TX_8074,ACC_509,3668.275648881998,2025-06-28 04:15:15,Mobile,1
TX_8075,ACC_509,3616.334904601358,2025-06-28 04:22:15,Mobile,1
TX_8076,ACC_509,3781.952227881864,2025-06-28 04:29:15,Mobile,1
TX_8077,ACC_104,2809.7629781077812,2025-07-14 06:33:11,Mobile,1
TX_8078,ACC_104,3712.390807807925,2025-07-14 06:42:11,Mobile,1
TX_8079,ACC_104,3353.4107227257246,2025-07-14 06:39:11,Mobile,1
TX_8080,ACC_104,4345.822240547026,2025-07-14 06:51:11,Mobile,1
TX_8081,ACC_104,3724.697726485515,2025-07-14 07:01:11,Mobile,1
TX_8082,ACC_104,4334.288549018674,2025-07-14 07:23:11,Mobile,1
TX_8083,ACC_339,296.46851421719657,2025-05-21 18:01:57,Mobile,0
TX_8084,ACC_801,3238.631483815962,2025-01-13 20:07:55,Mobile,0
TX_8085,ACC_88,141.7090440972839,2026-04-03 15:24:18,Web,0
TX_8086,ACC_662,1831.8722988577574,2025-11-17 08:37:29,Mobile,0
TX_8087,ACC_585,247.03558945397475,2025-02-08 14:32:01,Mobile,0
TX_8088,ACC_399,1230.8613440616857,2025-11-29 18:26:46,ATM,0
TX_8089,ACC_548,6495.625955823144,2025-05-23 16:21:10,Mobile,0
TX_8090,ACC_891,947.9324449051348,2026-02-23 16:41:18,Mobile,0
TX_8091,ACC_670,756.709959220309,2025-02-04 06:10:46,Mobile,0
TX_8092,ACC_985,2454.2336445577216,2025-07-14 10:58:16,ATM,0
TX_8093,ACC_186,2039.5820048186536,2026-04-29 17:04:08,Mobile,0
TX_8094,ACC_500,4197.752900410462,2026-04-25 16:03:09,ATM,0
TX_8095,ACC_421,942.3271813589673,2026-01-20 18:33:15,ATM,0
TX_8096,ACC_129,1515.2228159614074,2026-02-24 05:11:19,ATM,0
TX_8097,ACC_44,258.1763308357461,2026-03-28 16:24:12,Web,0
TX_8098,ACC_449,5133.005819608262,2026-01-17 12:51:56,ATM,0
TX_8099,ACC_143,296.5782338817542,2025-03-18 10:44:22,Web,0
TX_8100,ACC_425,691.2648058548406,2025-12-31 21:04:12,Mobile,0
TX_8101,ACC_292,1118.6316064114783,2025-01-07 04:11:32,Web,0
TX_8102,ACC_890,3771.012124902579,2025-11-04 08:55:59,Web,0
TX_8103,ACC_102,1583.86576294526,2025-11-14 23:59:29,Mobile,0
TX_8104,ACC_40,693.2395830531651,2025-04-07 03:36:53,Mobile,0
TX_8105,ACC_651,1075.992530032694,2025-01-18 11:39:07,ATM,0
TX_8106,ACC_284,31.572322562849614,2025-01-31 11:32:25,Web,0
TX_8107,ACC_769,1684.5343621808922,2025-11-01 21:48:33,Web,0
TX_8108,ACC_859,2362.233803109155,2025-10-03 02:02:56,ATM,0
TX_8109,ACC_936,784.2570766674788,2025-06-19 18:11:38,Web,0
TX_8110,ACC_798,400.0629297436568,2025-03-26 09:58:42,ATM,0
TX_8111,ACC_970,636.4687628661017,2025-07-30 16:13:16,ATM,0
TX_8112,ACC_698,588.8432348076326,2025-04-09 20:19:38,Web,0
TX_8113,ACC_721,1262.0559229372093,2025-11-25 09:46:58,Web,0
TX_8114,ACC_78,1713.3181772368796,2025-09-07 18:52:47,Web,0
TX_8115,ACC_352,2263.4913763055442,2025-10-24 09:57:53,Web,0
TX_8116,ACC_753,2475.1424995945545,2025-01-26 08:26:26,Mobile,0
TX_8117,ACC_275,1018.3569548205222,2026-03-23 06:45:30,Web,0
TX_8118,ACC_416,2177.3905956877497,2025-08-19 22:15:10,Web,0
TX_8119,ACC_469,1993.2268721505595,2026-03-29 08:40:39,Web,0
TX_8120,ACC_257,464.50463225482514,2025-03-21 12:11:35,Mobile,0
TX_8121,ACC_536,1511.3700591040283,2025-01-02 09:58:37,Web,0
TX_8122,ACC_631,1372.3037863313962,2026-01-04 10:07:19,Web,0
TX_8123,ACC_440,786.3660808408482,2025-01-06 00:19:02,ATM,0
TX_8124,ACC_447,2535.381843794535,2026-03-13 20:24:10,Mobile,1
TX_8125,ACC_447,2472.946438692629,2026-03-13 20:32:10,Mobile,1
TX_8126,ACC_447,3140.5625308301887,2026-03-13 20:28:10,Mobile,1
TX_8127,ACC_965,1988.2127768145633,2025-07-25 11:13:49,Mobile,0
TX_8128,ACC_756,841.0204024795819,2025-05-03 13:12:39,ATM,0
TX_8129,ACC_597,31.733261978157927,2025-10-20 15:33:59,ATM,0
TX_8130,ACC_145,830.7895574231696,2025-01-28 06:38:07,Web,0
TX_8131,ACC_956,757.0977827075748,2026-02-26 11:01:04,Mobile,0
TX_8132,ACC_820,277.72466018089716,2025-02-17 03:33:23,Mobile,0
TX_8133,ACC_13,25.113840850071927,2025-03-27 04:04:41,Mobile,0
TX_8134,ACC_942,3768.4358789051325,2026-03-13 23:48:12,Mobile,0
TX_8135,ACC_704,873.8588998552577,2025-03-26 22:17:58,ATM,0
TX_8136,ACC_848,2093.2335787267657,2025-04-26 18:12:00,Web,0
TX_8137,ACC_180,450.47638641424726,2025-07-09 02:08:23,ATM,0
TX_8138,ACC_389,2205.0840084409156,2025-06-29 05:57:10,ATM,0
TX_8139,ACC_816,459.25001441717285,2025-11-25 10:34:54,ATM,0
TX_8140,ACC_923,604.9838300517243,2026-04-19 16:02:33,Mobile,0
TX_8141,ACC_819,136.2924842221575,2025-01-17 00:22:56,Web,0
TX_8142,ACC_30,43.08561583766158,2025-12-23 22:16:39,Mobile,0
TX_8143,ACC_925,989.3061184373205,2025-08-15 20:40:56,Mobile,0
TX_8144,ACC_495,1298.9396601726326,2026-02-25 23:48:23,Web,0
TX_8145,ACC_6,2019.8631181412297,2025-05-12 11:44:56,ATM,0
TX_8146,ACC_614,1054.22108776347,2025-06-01 15:15:53,Mobile,0
TX_8147,ACC_982,95.53345329472342,2026-05-06 16:22:14,Mobile,0
TX_8148,ACC_681,394.29968689716105,2026-04-09 12:50:28,Web,0
TX_8149,ACC_779,903.9572211590971,2026-02-05 22:34:31,Mobile,0
TX_8150,ACC_222,2128.399540720465,2025-07-29 17:46:20,ATM,0
TX_8151,ACC_432,333.4528755129171,2025-07-28 17:55:53,Web,0
TX_8152,ACC_859,675.1483645076554,2025-02-04 14:15:24,Web,0
TX_8153,ACC_329,3182.0164443114336,2025-01-29 16:23:51,ATM,0
TX_8154,ACC_618,567.96235162944,2025-03-14 18:23:12,Web,0
TX_8155,ACC_160,1864.9876871249903,2025-11-27 19:40:13,Web,0
TX_8156,ACC_809,325.7196261126529,2025-11-04 10:20:57,Mobile,0
TX_8157,ACC_866,2803.8845241375875,2025-09-16 01:48:06,Mobile,0
TX_8158,ACC_278,1172.8658870796517,2025-03-01 09:03:53,Mobile,0
TX_8159,ACC_448,371.39146370313864,2025-09-04 15:05:55,Web,0
TX_8160,ACC_314,1163.882566521613,2025-03-03 08:34:57,ATM,0
TX_8161,ACC_810,7000.0,2025-05-17 09:24:35,ATM,0
TX_8162,ACC_192,1720.0837789838197,2026-01-09 08:56:47,Web,0
TX_8163,ACC_627,2126.3385151951848,2025-09-26 13:46:54,ATM,0
TX_8164,ACC_441,2816.1396891692743,2026-02-02 08:14:54,ATM,0
TX_8165,ACC_84,2994.7999159760607,2026-02-22 18:34:02,Mobile,1
TX_8166,ACC_84,1608.0570346657264,2026-02-22 18:37:02,Mobile,1
TX_8167,ACC_84,4394.886501617324,2026-02-22 18:46:02,Mobile,1
TX_8168,ACC_84,3914.5746019950348,2026-02-22 18:58:02,Mobile,1
TX_8169,ACC_84,3535.4007721222038,2026-02-22 18:58:02,Mobile,1
TX_8170,ACC_84,3030.374332707301,2026-02-22 18:49:02,Mobile,1
TX_8171,ACC_913,805.6189583625633,2025-06-05 16:50:54,ATM,0
TX_8172,ACC_862,89.4752859319513,2025-05-03 21:08:16,Mobile,0
TX_8173,ACC_566,4474.83611214187,2025-02-17 01:47:00,Mobile,1
TX_8174,ACC_566,1598.7240513023582,2025-02-17 01:49:00,Mobile,1
TX_8175,ACC_566,3769.4553909096057,2025-02-17 02:01:00,Mobile,1
TX_8176,ACC_566,3960.8057704384278,2025-02-17 02:11:00,Mobile,1
TX_8177,ACC_566,3966.179254776195,2025-02-17 01:59:00,Mobile,1
TX_8178,ACC_566,3544.043203960385,2025-02-17 02:12:00,Mobile,1
TX_8179,ACC_774,403.172123513607,2025-03-12 17:39:01,Web,0
TX_8180,ACC_4,564.2411304920516,2026-02-22 08:29:06,Mobile,0
TX_8181,ACC_225,259.2434644304512,2025-08-11 15:57:13,Mobile,0
TX_8182,ACC_179,954.6477345736332,2025-05-04 18:02:09,Mobile,0
TX_8183,ACC_895,175.63737549304588,2025-10-24 10:10:37,ATM,0
TX_8184,ACC_855,791.8904147366591,2025-11-15 15:43:06,Web,0
TX_8185,ACC_289,2784.4467079608658,2025-11-25 01:56:20,Mobile,0
TX_8186,ACC_118,0.99,2025-06-04 14:16:36,Web,1
TX_8187,ACC_118,13027.803966274214,2025-06-04 17:16:36,Web,1
TX_8188,ACC_719,632.3771593972568,2025-01-01 01:03:31,ATM,0
TX_8189,ACC_686,2305.2149439844447,2025-04-05 12:33:44,Web,0
TX_8190,ACC_120,1406.8535776684905,2025-06-24 16:39:29,Web,0
TX_8191,ACC_901,1988.8581932147986,2025-12-26 01:25:07,Mobile,0
TX_8192,ACC_847,513.5900990291436,2026-03-09 04:34:54,ATM,0
TX_8193,ACC_240,263.55767417665425,2026-05-06 03:37:12,Web,0
TX_8194,ACC_285,1462.0146038115772,2025-04-28 13:40:56,ATM,0
TX_8195,ACC_705,518.4240215145312,2025-10-13 23:05:22,ATM,0
TX_8196,ACC_427,104.65681025581557,2025-01-27 03:18:14,ATM,0
TX_8197,ACC_246,3012.667657851447,2025-05-16 15:09:24,Mobile,0
TX_8198,ACC_709,1415.3041242354288,2025-12-02 03:23:48,ATM,0
TX_8199,ACC_581,1427.6436589721602,2025-02-19 06:06:36,ATM,0
TX_8200,ACC_408,779.3715001505462,2025-08-27 22:58:10,Mobile,0
TX_8201,ACC_418,735.978952985715,2025-01-06 23:08:25,Web,0
TX_8202,ACC_53,4805.339774476235,2025-11-01 15:21:42,Web,0
TX_8203,ACC_561,742.7453626726835,2025-01-02 20:13:38,Mobile,0
TX_8204,ACC_439,241.01498860081634,2026-03-17 11:39:26,Mobile,0
TX_8205,ACC_337,3294.4846223615573,2025-03-20 12:49:11,Web,0
TX_8206,ACC_910,1317.2186851415383,2025-11-21 01:39:57,Mobile,0
TX_8207,ACC_627,405.54215740642036,2025-01-12 11:31:12,ATM,0
TX_8208,ACC_651,571.639746781527,2025-08-20 07:24:24,Web,0
TX_8209,ACC_606,1256.6357524799116,2026-01-25 04:35:36,Mobile,0
TX_8210,ACC_777,2712.739434986848,2026-01-17 10:01:35,ATM,0
TX_8211,ACC_429,2718.8094951362737,2025-01-08 23:20:31,Web,0
TX_8212,ACC_546,1799.40893353537,2025-07-19 06:00:25,Mobile,0
TX_8213,ACC_607,133.6754480664597,2025-08-29 03:27:18,ATM,0
TX_8214,ACC_965,637.5681712562582,2025-03-18 18:16:46,ATM,0
TX_8215,ACC_673,3625.322971292549,2025-04-14 04:14:07,Mobile,1
TX_8216,ACC_673,2548.4358939133845,2025-04-14 04:17:07,Mobile,1
TX_8217,ACC_673,3013.260798078635,2025-04-14 04:24:07,Mobile,1
TX_8218,ACC_673,1516.4857130326184,2025-04-14 04:29:07,Mobile,1
TX_8219,ACC_673,1993.7144565425301,2025-04-14 04:38:07,Mobile,1
TX_8220,ACC_673,2485.95385547612,2025-04-14 04:39:07,Mobile,1
TX_8221,ACC_804,928.4333463291392,2026-01-19 19:32:38,Web,0
TX_8222,ACC_520,343.0524004710944,2026-05-06 20:32:48,ATM,0
TX_8223,ACC_370,2024.9480556603667,2026-03-05 12:34:52,ATM,0
TX_8224,ACC_520,406.3976400559294,2025-06-14 23:26:54,Mobile,0
TX_8225,ACC_664,850.6879456839326,2025-10-30 18:34:22,Web,0
TX_8226,ACC_939,83.03966559793794,2025-11-18 08:15:10,Mobile,0
TX_8227,ACC_307,416.1941353056639,2025-05-07 23:03:26,Web,0
TX_8228,ACC_434,3701.998551033932,2025-01-22 07:06:35,Mobile,1
TX_8229,ACC_434,2626.6721191307747,2025-01-22 07:09:35,Mobile,1
TX_8230,ACC_434,4451.082662654995,2025-01-22 07:24:35,Mobile,1
TX_8231,ACC_398,1132.042705976711,2026-05-03 21:05:38,Mobile,0
TX_8232,ACC_796,1175.948371327952,2025-08-14 11:23:06,ATM,0
TX_8233,ACC_822,357.576861492122,2025-10-13 01:36:03,Mobile,0
TX_8234,ACC_735,283.6198064791168,2026-01-25 19:16:34,Web,0
TX_8235,ACC_279,1517.3300201501586,2025-04-01 18:51:17,Mobile,0
TX_8236,ACC_398,3193.1321185893,2026-03-03 21:04:32,Mobile,1
TX_8237,ACC_398,1876.3413380875559,2026-03-03 21:13:32,Mobile,1
TX_8238,ACC_398,2774.677079449254,2026-03-03 21:20:32,Mobile,1
TX_8239,ACC_398,2115.518098673697,2026-03-03 21:16:32,Mobile,1
TX_8240,ACC_620,2976.2220201772516,2025-01-27 19:41:23,ATM,0
TX_8241,ACC_751,1065.704389102159,2025-11-14 04:55:52,Mobile,0
TX_8242,ACC_348,2540.01477915783,2026-01-25 09:23:55,Mobile,0
TX_8243,ACC_719,566.9493349297494,2026-02-28 13:39:52,Mobile,0
TX_8244,ACC_247,0.45,2025-11-28 00:21:52,Web,1
TX_8245,ACC_247,11451.894130743685,2025-11-28 04:21:52,Web,1
TX_8246,ACC_560,3298.112938244534,2025-11-07 02:03:25,Web,0
TX_8247,ACC_333,185.38040897772763,2025-04-19 04:23:32,Web,0
TX_8248,ACC_159,583.6506055443373,2025-07-08 07:34:48,Web,0
TX_8249,ACC_569,1594.3196790885008,2025-05-17 11:38:13,Mobile,0
TX_8250,ACC_630,1099.5350294048712,2025-06-15 21:06:40,Web,0
TX_8251,ACC_883,1232.5863425995492,2026-01-31 15:10:58,Web,0
TX_8252,ACC_320,100.89118072505195,2025-12-22 16:38:11,Web,0
TX_8253,ACC_853,132.83570005218132,2025-06-16 22:08:08,ATM,0
TX_8254,ACC_977,4441.528284303761,2026-04-24 15:20:10,Web,0
TX_8255,ACC_41,68.99581783515009,2025-06-01 16:44:38,Web,0
TX_8256,ACC_461,2513.514150271377,2025-07-25 03:09:37,ATM,0
TX_8257,ACC_658,1934.5684336524748,2026-03-13 14:12:49,Mobile,1
TX_8258,ACC_658,3755.308168332887,2026-03-13 14:17:49,Mobile,1
TX_8259,ACC_658,3724.4685878014875,2026-03-13 14:28:49,Mobile,1
TX_8260,ACC_658,1504.2683179321903,2026-03-13 14:39:49,Mobile,1
TX_8261,ACC_77,491.6398042172202,2026-05-03 22:20:16,Web,0
TX_8262,ACC_328,3359.2327265043245,2025-07-26 05:34:25,ATM,0
TX_8263,ACC_984,3065.374779350109,2026-04-20 11:20:59,ATM,0
TX_8264,ACC_909,2410.7147713715003,2025-10-05 22:15:28,Web,0
TX_8265,ACC_957,2117.6415156144526,2025-12-16 03:48:43,Web,0
TX_8266,ACC_239,266.68984903117337,2025-09-04 02:23:24,Web,0
TX_8267,ACC_327,1247.542824525107,2025-11-23 19:31:32,Web,0
TX_8268,ACC_485,1250.8882959467458,2026-03-23 14:59:16,Mobile,0
TX_8269,ACC_188,3118.558762281161,2026-03-29 00:56:44,Mobile,1
TX_8270,ACC_188,3121.8169654274916,2026-03-29 01:06:44,Mobile,1
TX_8271,ACC_188,4378.4691733943255,2026-03-29 01:10:44,Mobile,1
TX_8272,ACC_188,4448.569075087616,2026-03-29 01:23:44,Mobile,1
TX_8273,ACC_250,1368.9649512198598,2025-03-07 19:33:13,ATM,0
TX_8274,ACC_832,4509.215316890688,2025-07-07 13:29:41,ATM,0
TX_8275,ACC_698,1613.570588186636,2025-11-21 01:44:38,ATM,0
TX_8276,ACC_557,629.9477607650045,2025-07-04 07:27:35,ATM,0
TX_8277,ACC_725,3834.047026370732,2026-05-03 18:27:17,ATM,0
TX_8278,ACC_794,2326.1540881459996,2025-10-06 21:28:47,Web,0
TX_8279,ACC_895,686.888207177097,2026-02-23 11:32:54,Web,0
TX_8280,ACC_408,524.121236369577,2025-10-27 14:18:28,Mobile,0
TX_8281,ACC_237,458.7163064736706,2026-02-11 21:10:59,Web,0
TX_8282,ACC_504,150.17142773746926,2026-03-15 07:20:52,Mobile,0
TX_8283,ACC_920,1125.966053759888,2025-12-03 23:00:49,Mobile,0
TX_8284,ACC_745,387.9935121262318,2025-12-30 09:49:31,Web,0
TX_8285,ACC_342,148.34958280562572,2025-12-07 23:49:45,Web,0
TX_8286,ACC_215,1845.5014991895912,2026-01-16 07:04:18,Web,0
TX_8287,ACC_721,0.99,2025-12-19 13:02:58,Web,1
TX_8288,ACC_721,12085.092726842899,2025-12-19 17:02:58,Web,1
TX_8289,ACC_547,924.6441121655776,2025-05-27 11:25:22,Mobile,0
TX_8290,ACC_208,2936.908103155601,2026-04-25 14:59:18,Mobile,0
TX_8291,ACC_451,2132.8717843303816,2025-05-16 20:37:37,Mobile,0
TX_8292,ACC_739,1466.3973099352204,2025-04-04 14:37:30,Mobile,0
TX_8293,ACC_404,956.2888561158233,2025-01-12 15:52:15,Mobile,0
TX_8294,ACC_187,1930.777111081815,2026-02-13 02:41:51,Mobile,0
TX_8295,ACC_154,1173.4612383130575,2025-11-21 05:08:22,ATM,0
TX_8296,ACC_801,141.83407380434272,2026-01-19 08:12:15,ATM,0
TX_8297,ACC_922,119.19444164365754,2025-04-16 02:13:18,Mobile,0
TX_8298,ACC_191,0.45,2025-01-04 05:12:37,Web,1
TX_8299,ACC_191,13309.66884057796,2025-01-04 09:12:37,Web,1
TX_8300,ACC_597,572.949437660528,2025-03-14 23:52:37,Web,0
TX_8301,ACC_447,1107.1553907724208,2025-02-24 02:36:56,Mobile,0
TX_8302,ACC_880,7000.0,2026-02-04 16:12:22,Mobile,0
TX_8303,ACC_478,1391.126073615316,2025-08-10 01:13:59,ATM,0
TX_8304,ACC_517,640.1533654355397,2025-10-23 20:15:49,Web,0
TX_8305,ACC_491,2249.4638883748953,2025-06-01 17:16:26,Mobile,0
TX_8306,ACC_742,4373.636544360772,2025-03-25 12:10:09,Mobile,0
TX_8307,ACC_631,803.657296944706,2026-02-12 07:46:52,ATM,0
TX_8308,ACC_560,70.4609832689723,2025-01-14 22:24:13,ATM,0
TX_8309,ACC_677,1.0,2025-03-22 04:28:55,Web,1
TX_8310,ACC_677,11170.054722404462,2025-03-22 07:28:55,Web,1
TX_8311,ACC_607,2287.4724785139833,2025-09-03 03:01:37,ATM,0
TX_8312,ACC_13,524.5444196883611,2025-11-17 14:17:47,Web,0
TX_8313,ACC_388,828.7782828752564,2026-02-14 18:42:13,ATM,0
TX_8314,ACC_330,1315.1326032412721,2026-05-05 20:46:03,Mobile,0
TX_8315,ACC_302,5677.82748932775,2025-09-29 15:30:17,Web,0
TX_8316,ACC_134,393.41413934946706,2025-08-27 10:48:59,Web,0
TX_8317,ACC_784,7000.0,2025-07-18 00:55:44,Web,0
TX_8318,ACC_166,2494.674194414871,2025-10-18 01:49:49,ATM,0
TX_8319,ACC_809,2923.050755336371,2025-07-27 12:59:58,Mobile,0
TX_8320,ACC_942,21.69770333052564,2025-02-03 01:48:49,Web,0
TX_8321,ACC_873,1586.39971685903,2026-01-24 14:32:06,ATM,0
TX_8322,ACC_765,895.6924253586141,2025-04-02 12:15:34,Web,0
TX_8323,ACC_545,164.51547635291473,2025-07-17 22:26:26,ATM,0
TX_8324,ACC_586,320.5350117940053,2025-03-01 12:56:47,Web,0
TX_8325,ACC_151,1465.751675039108,2025-05-06 16:57:08,Mobile,0
TX_8326,ACC_58,840.5510279337251,2026-01-11 21:57:55,Web,0
TX_8327,ACC_331,1.0,2026-01-09 10:54:03,Web,1
TX_8328,ACC_331,12745.220549189162,2026-01-09 14:54:03,Web,1
TX_8329,ACC_151,1471.2231202882638,2026-01-14 12:26:45,Mobile,0
TX_8330,ACC_782,615.4492424150789,2026-05-10 14:37:49,Web,0
TX_8331,ACC_602,222.154725873231,2025-04-15 11:44:18,Mobile,0
TX_8332,ACC_683,1878.963204693256,2025-03-11 16:11:25,Mobile,0
TX_8333,ACC_573,1796.627172976846,2025-10-27 02:24:56,Mobile,0
TX_8334,ACC_752,715.7362826560835,2025-09-12 21:27:40,ATM,0
TX_8335,ACC_899,343.21300709825164,2025-09-28 04:39:39,Mobile,0
TX_8336,ACC_506,1535.4675284813889,2025-11-15 15:58:55,ATM,0
TX_8337,ACC_847,294.60180920401876,2025-12-13 20:00:34,ATM,0
TX_8338,ACC_554,1002.0298482372468,2025-08-12 05:37:18,Mobile,0
TX_8339,ACC_629,869.0344249776257,2026-04-14 20:06:29,Mobile,0
TX_8340,ACC_658,1460.0662344415239,2025-06-04 04:22:19,ATM,0
TX_8341,ACC_876,0.45,2025-08-12 17:23:19,Web,1
TX_8342,ACC_876,10144.023013035418,2025-08-12 21:23:19,Web,1
TX_8343,ACC_560,2066.553818024426,2026-04-06 19:40:42,Mobile,0
TX_8344,ACC_603,1931.183989557498,2025-08-05 01:31:33,Web,0
TX_8345,ACC_668,2000.6770511343318,2025-11-11 17:24:35,ATM,0
TX_8346,ACC_142,2733.621489060335,2025-01-01 00:34:48,Web,0
TX_8347,ACC_586,2930.395800743526,2025-07-21 00:55:44,Mobile,1
TX_8348,ACC_586,3046.22194378943,2025-07-21 01:03:44,Mobile,1
TX_8349,ACC_586,2197.286826371908,2025-07-21 01:13:44,Mobile,1
TX_8350,ACC_586,3922.817517382431,2025-07-21 01:13:44,Mobile,1
TX_8351,ACC_586,2586.7061274929547,2025-07-21 01:11:44,Mobile,1
TX_8352,ACC_891,3513.561546537481,2025-12-30 09:08:50,Mobile,0
TX_8353,ACC_193,419.515241011581,2025-09-07 23:37:27,Web,0
TX_8354,ACC_589,166.79525196270336,2025-10-11 16:10:29,Web,0
TX_8355,ACC_673,157.49046068375117,2026-03-19 15:34:54,Mobile,0
TX_8356,ACC_374,4482.652692598625,2026-04-12 12:36:46,ATM,0
TX_8357,ACC_991,846.9486296028329,2025-07-31 16:38:08,Mobile,0
TX_8358,ACC_591,517.6727077450265,2026-02-24 23:52:09,ATM,0
TX_8359,ACC_282,3095.201777509364,2026-01-29 02:29:30,Mobile,0
TX_8360,ACC_139,1062.959905310769,2025-09-07 03:15:58,Web,0
TX_8361,ACC_899,568.4827370702802,2025-12-27 13:13:57,Web,0
TX_8362,ACC_607,397.09687156375,2025-08-03 19:43:45,Web,0
TX_8363,ACC_76,69.70882650862646,2025-09-02 17:50:11,Web,0
TX_8364,ACC_486,4737.732905630903,2025-04-15 07:59:08,Web,0
TX_8365,ACC_21,522.6490331391092,2025-12-30 05:09:08,Web,0
TX_8366,ACC_419,628.623406024073,2025-04-02 02:37:31,Web,0
TX_8367,ACC_330,1723.3317125916265,2025-04-23 14:24:30,Mobile,0
TX_8368,ACC_838,2216.811614456125,2025-05-09 17:08:08,Mobile,0
TX_8369,ACC_512,984.5799590297424,2026-05-07 16:48:14,Web,0
TX_8370,ACC_877,741.1825547903717,2026-01-13 14:59:10,Web,0
TX_8371,ACC_667,2787.720614890699,2026-01-16 23:47:54,Web,0
TX_8372,ACC_442,2746.650149517595,2025-05-27 00:36:04,ATM,0
TX_8373,ACC_265,4868.088222984403,2025-07-25 01:18:18,Mobile,0
TX_8374,ACC_182,1169.373606484998,2025-06-22 19:03:33,Web,0
TX_8375,ACC_191,430.02059440366554,2025-02-28 18:34:14,Mobile,0
TX_8376,ACC_488,174.81757364025927,2025-05-27 03:37:50,Mobile,0
TX_8377,ACC_637,2511.25529592686,2026-04-03 19:13:48,ATM,0
TX_8378,ACC_382,403.2625389806544,2025-10-17 21:29:32,Web,0
